# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
5.65, 0.0639372, 0.50908, 0.783926, 0.650087, 0.711531, 2.74455, 1.60852, 1.24581, 0.734376, 0.619499, 0.768974, 1.01272, 1.19974, 1.06588, 1.15037, 1.01966, 0.86073, 0.709789, 1.25682, 1.44599, 1.81833, 1.27003, 1.27504, 1.20843, 1.17837, 1.23018, 1.08514, 1.35821, 1.31216, 1.62603, 1.44423, 1.43172, 1.47308, 1.42626, 1.42406, 1.45411, 1.55373, 1.38023, 1.50137, 1.7046, 1.54543, 1.49027, 1.60016, 1.91364, 2.0262, 2.12409, 2.09471, 1.64387, 1.50975, 1.64713, 1.26579
5.66, 0.0639377, 0.540216, 0.755006, 0.660023, 0.831468, 2.8004, 1.60642, 1.10822, 0.669846, 0.521023, 0.726974, 1.03983, 1.1931, 0.940438, 1.21034, 1.10246, 0.780725, 0.854964, 1.41389, 1.46811, 1.85404, 1.36338, 1.53276, 1.40582, 1.28003, 1.20627, 1.2032, 1.31276, 1.39024, 1.72325, 1.58875, 1.45588, 1.45258, 1.45456, 1.4139, 1.51626, 1.48389, 1.40806, 1.52209, 1.63807, 1.57394, 1.55258, 1.52753, 1.96318, 2.09766, 2.26512, 2.11624, 1.67492, 1.48421, 1.5642, 1.24351
5.67, 0.0639372, 0.606965, 0.608027, 0.7627, 0.971788, 2.83534, 1.72286, 1.26739, 0.781598, 0.439853, 0.562642, 0.88844, 1.00237, 0.784992, 1.15069, 1.2357, 1.03289, 0.91894, 1.38231, 1.37864, 1.86133, 1.41958, 1.68005, 1.52723, 1.25722, 1.16391, 1.33591, 1.3734, 1.36102, 1.76661, 1.7051, 1.42453, 1.36087, 1.41, 1.27943, 1.47816, 1.40228, 1.38131, 1.53927, 1.53689, 1.64525, 1.66064, 1.46145, 1.89524, 2.15091, 2.45398, 2.07859, 1.64503, 1.40259, 1.44356, 1.30403
5.68, 0.0639377, 0.729058, 0.37702, 0.77429, 0.985315, 2.79869, 1.76932, 1.36614, 0.780281, 0.639404, 0.667437, 0.769215, 0.894138, 0.915196, 1.07884, 1.15376, 1.08552, 1.01872, 1.27123, 1.3529, 1.97301, 1.47164, 1.67187, 1.45927, 1.12878, 1.22473, 1.23791, 1.39705, 1.33263, 1.68592, 1.70532, 1.40051, 1.33706, 1.32701, 1.24071, 1.39362, 1.35421, 1.42333, 1.61223, 1.39903, 1.58222, 1.65483, 1.44299, 1.80921, 2.18971, 2.4695, 2.03293, 1.59159, 1.29466, 1.36086, 1.36618
5.69, 0.0639377, 0.756015, 0.353849, 0.812522, 0.973108, 2.80873, 1.77372, 1.28646, 0.923362, 1.02359, 0.925723, 0.881094, 0.958833, 1.16569, 0.967648, 0.95056, 0.936345, 1.16708, 1.29163, 1.46148, 1.97842, 1.38039, 1.49853, 1.39222, 1.30667, 1.43857, 1.17014, 1.38741, 1.32397, 1.59581, 1.61166, 1.37321, 1.29076, 1.26361, 1.19451, 1.3285, 1.33831, 1.55064, 1.6965, 1.34332, 1.48686, 1.63676, 1.51589, 1.82668, 2.19894, 2.27506, 1.95729, 1.56234, 1.33609, 1.27407, 1.33632
5.7, 0.0639377, 0.684678, 0.341843, 0.881297, 1.02402, 2.85513, 1.78226, 1.11604, 1.05228, 1.17726, 1.03294, 0.91226, 1.067, 1.26548, 1.00999, 0.931018, 0.681895, 1.15661, 1.20818, 1.48742, 1.83289, 1.35145, 1.4041, 1.366, 1.42195, 1.47308, 1.31911, 1.44712, 1.38766, 1.62186, 1.5785, 1.37099, 1.30456, 1.34576, 1.20587, 1.36389, 1.4256, 1.64953, 1.69127, 1.3435, 1.51225, 1.6301, 1.56198, 1.93793, 2.33152, 2.1402, 1.93752, 1.60012, 1.38922, 1.26441, 1.29883
5.71, 0.0639377, 0.673193, 0.431786, 0.979656, 0.90631, 2.82225, 1.73289, 1.09079, 1.03125, 1.07729, 0.90891, 0.839891, 1.14838, 1.14926, 0.957174, 0.897662, 0.742984, 1.14795, 0.98268, 1.38866, 1.85595, 1.55483, 1.40157, 1.39828, 1.44055, 1.35921, 1.35451, 1.58552, 1.39787, 1.78549, 1.5333, 1.42625, 1.44586, 1.45349, 1.23371, 1.39631, 1.57288, 1.60081, 1.52654, 1.44282, 1.5709, 1.67723, 1.63576, 1.96273, 2.42727, 2.25856, 1.98666, 1.68427, 1.48816, 1.36925, 1.30667
5.72, 0.0639377, 0.619545, 0.490144, 1.0566, 0.699306, 2.76326, 1.73109, 1.14723, 0.830872, 0.954867, 0.734642, 0.743017, 1.17724, 0.974479, 0.993421, 0.870744, 0.919537, 1.14248, 0.903866, 1.21094, 1.86581, 1.66969, 1.54153, 1.64226, 1.53915, 1.44293, 1.30488, 1.53057, 1.25194, 1.84926, 1.41823, 1.47675, 1.58234, 1.55071, 1.29661, 1.44595, 1.64792, 1.53022, 1.47094, 1.57916, 1.57616, 1.65282, 1.66686, 1.98157, 2.34656, 2.31685, 2.00648, 1.75341, 1.51231, 1.40644, 1.31765
5.73, 0.0639377, 0.476852, 0.599628, 1.00913, 0.750254, 2.78854, 1.75692, 1.33143, 0.764391, 0.945051, 0.810497, 0.842585, 1.17647, 0.998603, 1.0992, 0.88568, 1.04419, 1.05054, 0.843277, 1.1114, 1.86146, 1.87413, 1.63758, 1.69535, 1.50242, 1.48792, 1.23084, 1.3118, 1.10126, 1.7827, 1.34153, 1.38883, 1.606, 1.61081, 1.40959, 1.47365, 1.55693, 1.44858, 1.68802, 1.61865, 1.54709, 1.5858, 1.57579, 2.02947, 2.29503, 2.17666, 1.98585, 1.80365, 1.4975, 1.50435, 1.4131
5.74, 0.0639377, 0.356561, 0.597286, 0.771207, 0.855563, 2.82742, 1.7234, 1.41071, 0.798322, 0.849636, 0.856387, 0.93266, 1.06113, 1.00201, 1.08586, 0.969083, 1.16145, 0.969733, 0.75159, 1.20411, 1.88326, 1.96468, 1.56132, 1.50583, 1.37312, 1.46865, 1.21785, 1.14163, 1.10116, 1.86166, 1.29342, 1.35988, 1.62574, 1.62854, 1.57158, 1.49321, 1.56537, 1.44232, 1.79928, 1.57053, 1.53464, 1.58839, 1.48059, 2.08486, 2.23668, 1.86574, 2.01677, 1.75051, 1.46161, 1.55963, 1.45442
5.75, 0.0639377, 0.277602, 0.448858, 0.564842, 0.837207, 2.8409, 1.67873, 1.3878, 0.803024, 0.709425, 0.756069, 0.902523, 1.00675, 0.836936, 1.06656, 1.06633, 1.22294, 0.968271, 0.865382, 1.33452, 1.97316, 1.89947, 1.32051, 1.39181, 1.39793, 1.41673, 1.22953, 1.21076, 1.26517, 1.84346, 1.31202, 1.45371, 1.59572, 1.64661, 1.59825, 1.52057, 1.72155, 1.56452, 1.69871, 1.46899, 1.64429, 1.71032, 1.44256, 2.02193, 2.29697, 1.92109, 1.97405, 1.63986, 1.4735, 1.53832, 1.55323
5.76, 0.0639372, 0.292371, 0.409358, 0.666015, 0.919522, 2.81934, 1.72361, 1.34092, 0.71041, 0.596874, 0.699131, 0.711782, 0.870064, 0.949139, 1.19632, 1.07887, 1.14407, 0.984855, 1.00396, 1.3463, 2.04743, 1.68264, 1.24478, 1.41933, 1.41269, 1.3791, 1.1345, 1.36484, 1.31044, 1.72987, 1.32941, 1.42268, 1.40376, 1.57384, 1.45583, 1.60167, 1.74602, 1.60096, 1.49391, 1.34917, 1.73837, 1.75943, 1.43081, 1.86716, 2.32554, 2.06751, 1.89991, 1.68807, 1.49303, 1.4822, 1.51402
5.77, 0.0639377, 0.402093, 0.420044, 0.812792, 0.952827, 2.80772, 1.78336, 1.36891, 0.654436, 0.615101, 0.750199, 0.591833, 0.734544, 1.20322, 1.28851, 1.04328, 0.962652, 1.17153, 1.27282, 1.31444, 2.01383, 1.63918, 1.40387, 1.43047, 1.31617, 1.32199, 0.931852, 1.34611, 1.25152, 1.66458, 1.41336, 1.43043, 1.34634, 1.51007, 1.39769, 1.63793, 1.60031, 1.55707, 1.40022, 1.21689, 1.63353, 1.73894, 1.48357, 1.80408, 2.33182, 2.20358, 1.90261, 1.74452, 1.50008, 1.47829, 1.39795
5.78, 0.0639372, 0.518538, 0.529487, 0.761474, 0.969745, 2.81036, 1.77675, 1.33863, 0.643198, 0.644127, 0.748587, 0.640815, 0.738967, 1.22709, 1.17838, 0.979219, 1.02803, 1.27566, 1.3928, 1.39406, 1.86644, 1.72008, 1.49998, 1.46698, 1.26998, 1.21776, 0.942097, 1.23201, 1.3124, 1.58212, 1.37691, 1.57303, 1.42557, 1.51034, 1.47585, 1.60328, 1.55184, 1.44073, 1.43795, 1.28845, 1.59113, 1.69209, 1.55086, 1.78524, 2.20969, 2.25914, 1.90845, 1.77804, 1.53784, 1.50056, 1.31646
5.79, 0.0639377, 0.655635, 0.493325, 0.682584, 0.915961, 2.79335, 1.73119, 1.25601, 0.67026, 0.814716, 0.823406, 0.831825, 0.797376, 1.07369, 0.950023, 0.945961, 1.21994, 1.19615, 1.2905, 1.3858, 1.60506, 1.58521, 1.44752, 1.56776, 1.20397, 1.12953, 1.15023, 1.22278, 1.30087, 1.54026, 1.20084, 1.50186, 1.4408, 1.63169, 1.5821, 1.67879, 1.60056, 1.4778, 1.65078, 1.531, 1.67849, 1.69208, 1.61244, 1.80324, 2.15962, 2.34066, 1.88369, 1.77406, 1.49854, 1.53315, 1.29371
5.8, 0.0639372, 0.666719, 0.454927, 0.738107, 0.81506, 2.8151, 1.71685, 1.15929, 0.680548, 1.0512, 1.00448, 1.00696, 0.85507, 0.957775, 0.86353, 0.928844, 1.27272, 1.00968, 1.03492, 1.39461, 1.48676, 1.62786, 1.41805, 1.56062, 1.05424, 1.13692, 1.27583, 1.29012, 1.24962, 1.60587, 1.15622, 1.22796, 1.44479, 1.6762, 1.5769, 1.76626, 1.64772, 1.56893, 1.77382, 1.62465, 1.64282, 1.66808, 1.638, 1.79257, 2.24464, 2.36008, 1.83938, 1.59457, 1.36322, 1.60664, 1.37535
5.81, 0.0639377, 0.550608, 0.480832, 0.874985, 0.892412, 2.86048, 1.74053, 1.13013, 0.586127, 1.10786, 1.10098, 1.13091, 0.974209, 0.887613, 0.84948, 0.871507, 1.26838, 0.950475, 0.738055, 1.3824, 1.61382, 1.69723, 1.4337, 1.55867, 1.12783, 1.15426, 1.26722, 1.39005, 1.26546, 1.61486, 1.31179, 1.16816, 1.46594, 1.61712, 1.45816, 1.76369, 1.60138, 1.53606, 1.6874, 1.54327, 1.52443, 1.56575, 1.67047, 1.77385, 2.21858, 2.22801, 1.82686, 1.41725, 1.34613, 1.62459, 1.44007
5.82, 0.0639372, 0.396819, 0.512738, 0.904814, 0.998565, 2.85824, 1.69951, 1.11672, 0.574152, 1.05566, 1.23968, 1.11035, 1.06941, 0.892759, 0.86699, 0.85208, 1.19952, 0.895919, 0.675991, 1.41289, 1.76804, 1.66364, 1.37606, 1.5162, 1.17578, 1.24304, 1.23667, 1.40827, 1.33643, 1.67123, 1.52763, 1.40047, 1.42713, 1.46044, 1.40807, 1.69483, 1.63785, 1.64449, 1.64495, 1.40501, 1.54807, 1.59885, 1.66111, 1.84671, 2.16177, 1.99903, 1.84232, 1.41831, 1.41058, 1.57369, 1.44537
5.83, 0.0639377, 0.3846, 0.548102, 0.815717, 0.994496, 2.84039, 1.67186, 1.12863, 0.699927, 1.02811, 1.33037, 1.11808, 1.0314, 0.993308, 1.03588, 1.04683, 1.26945, 0.870793, 0.953308, 1.40757, 1.79261, 1.69741, 1.35674, 1.3665, 1.20925, 1.34753, 1.18967, 1.33203, 1.39247, 1.76756, 1.56733, 1.59308, 1.40905, 1.29012, 1.44616, 1.63309, 1.62471, 1.6199, 1.75224, 1.3155, 1.65263, 1.66932, 1.6498, 1.91091, 2.11271, 1.94353, 1.8849, 1.54393, 1.3919, 1.47774, 1.37316
5.84, 0.0639372, 0.446803, 0.527573, 0.707547, 0.88561, 2.84708, 1.74216, 1.10777, 0.770315, 1.08563, 1.27497, 1.02389, 0.895996, 1.0308, 1.42359, 1.25561, 1.29786, 0.90023, 1.10177, 1.43146, 1.78213, 1.81716, 1.42563, 1.27041, 1.22146, 1.32129, 1.23048, 1.26851, 1.46971, 1.77978, 1.48577, 1.62328, 1.50334, 1.37233, 1.47041, 1.5567, 1.50605, 1.47604, 1.73482, 1.19938, 1.5574, 1.71102, 1.70935, 1.96956, 2.15542, 1.9222, 1.8205, 1.62022, 1.35601, 1.40688, 1.27498
5.85, 0.0639377, 0.422672, 0.533639, 0.755789, 0.750911, 2.88396, 1.80786, 1.25346, 0.922801, 1.03814, 1.02506, 0.876647, 0.808993, 1.01488, 1.66364, 1.29941, 1.2068, 0.931889, 1.18381, 1.44293, 1.76572, 1.83684, 1.52213, 1.32382, 1.21054, 1.22385, 1.26175, 1.41806, 1.50435, 1.80673, 1.4695, 1.48018, 1.45091, 1.45934, 1.43587, 1.59692, 1.42414, 1.35186, 1.57298, 1.28323, 1.40252, 1.67586, 1.62617, 1.94578, 2.19785, 1.89004, 1.6937, 1.65251, 1.39384, 1.31832, 1.22793
5.86, 0.0639372, 0.542244, 0.648066, 0.845254, 0.930488, 2.90759, 1.84525, 1.29329, 1.01626, 0.840392, 0.837463, 0.984969, 0.763938, 0.991018, 1.62147, 1.24062, 1.12969, 1.00512, 1.27887, 1.30763, 1.59651, 1.70001, 1.44265, 1.32034, 1.21013, 1.28635, 1.20227, 1.4481, 1.45136, 1.77542, 1.47304, 1.28983, 1.24809, 1.43852, 1.31598, 1.4976, 1.39615, 1.39293, 1.37346, 1.34751, 1.3211, 1.59509, 1.45018, 1.82661, 2.20724, 1.98414, 1.72166, 1.61619, 1.43246, 1.21536, 1.24874
5.87, 0.0639377, 0.553422, 0.690614, 0.88482, 1.07428, 2.91608, 1.8921, 1.19439, 0.95497, 0.693579, 0.842699, 0.973846, 0.649988, 0.935953, 1.27925, 1.16754, 1.08138, 0.955585, 1.21357, 1.08338, 1.33456, 1.51936, 1.28663, 1.21826, 1.27827, 1.39233, 1.14687, 1.34081, 1.32823, 1.66872, 1.50954, 1.35337, 1.0861, 1.27991, 1.23557, 1.422, 1.37114, 1.40813, 1.26264, 1.31417, 1.35424, 1.54911, 1.37967, 1.70687, 2.16772, 2.06605, 1.78121, 1.59945, 1.43247, 1.23463, 1.31148
5.88, 0.0639372, 0.534394, 0.707627, 0.814135, 1.09776, 2.93408, 1.88928, 1.19052, 0.911272, 0.646494, 0.870053, 0.76544, 0.584863, 0.958362, 0.918824, 1.15321, 1.12575, 0.985232, 1.10171, 1.11035, 1.40398, 1.3491, 1.25577, 1.19998, 1.30665, 1.42889, 1.11182, 1.22859, 1.26269, 1.75164, 1.45981, 1.43639, 1.13519, 1.26833, 1.42335, 1.4626, 1.45353, 1.45297, 1.2885, 1.26212, 1.43155, 1.57176, 1.41933, 1.67335, 2.09616, 2.08917, 1.8378, 1.63022, 1.45443, 1.38168, 1.37939
5.89, 0.0639377, 0.618052, 0.648016, 0.631735, 1.00292, 2.91784, 1.83268, 1.16155, 0.992385, 0.668492, 1.03932, 0.696606, 0.729541, 0.978609, 0.905256, 1.19358, 1.29011, 1.14987, 1.08735, 1.34047, 1.69019, 1.4178, 1.44672, 1.38405, 1.36578, 1.48303, 1.08084, 1.17964, 1.21701, 1.76389, 1.51843, 1.3856, 1.15762, 1.31495, 1.57545, 1.4796, 1.50605, 1.47572, 1.40887, 1.5056, 1.58717, 1.61549, 1.49924, 1.65642, 2.07527, 2.06523, 1.88581, 1.709, 1.46442, 1.50891, 1.41383
5.9, 0.0639372, 0.707379, 0.47863, 0.625579, 0.862497, 2.88922, 1.83542, 1.11334, 1.02861, 0.784722, 1.30296, 0.854782, 0.95672, 0.956219, 0.959965, 1.19783, 1.26132, 1.09662, 1.31372, 1.5281, 1.79369, 1.45542, 1.60242, 1.56639, 1.46799, 1.57362, 1.07114, 1.22073, 1.23778, 1.67865, 1.63462, 1.35172, 1.2283, 1.32614, 1.58229, 1.49735, 1.48185, 1.45423, 1.46843, 1.71902, 1.73296, 1.59371, 1.58521, 1.70801, 2.06627, 2.0574, 1.79025, 1.74087, 1.48147, 1.54649, 1.36649
5.91, 0.0639377, 0.67922, 0.510129, 0.586971, 0.95355, 2.92037, 1.82721, 1.17327, 0.901501, 0.936234, 1.42895, 0.928028, 1.1048, 1.01442, 1.01179, 1.22764, 1.11259, 1.13326, 1.39896, 1.49926, 1.71915, 1.42112, 1.5519, 1.53869, 1.37748, 1.54515, 1.05223, 1.2497, 1.34233, 1.55426, 1.67476, 1.30003, 1.35845, 1.44349, 1.52591, 1.52059, 1.47968, 1.40099, 1.39747, 1.65348, 1.75265, 1.55568, 1.55873, 1.70246, 2.14058, 2.12499, 1.84709, 1.76014, 1.5321, 1.52558, 1.3366
5.92, 0.0639372, 0.57531, 0.502552, 0.629047, 0.961956, 2.91724, 1.86282, 1.18382, 0.681605, 0.950928, 1.33492, 1.07156, 1.11216, 1.05713, 1.02586, 1.20185, 1.11983, 1.31771, 1.33422, 1.52337, 1.61419, 1.38543, 1.30614, 1.37012, 1.37341, 1.63846, 1.09112, 1.28156, 1.49993, 1.55857, 1.59557, 1.31457, 1.42949, 1.59875, 1.57867, 1.517, 1.5254, 1.4501, 1.34877, 1.48295, 1.77461, 1.56323, 1.45721, 1.66449, 2.18734, 2.19637, 1.90394, 1.75539, 1.52742, 1.53617, 1.35377
5.93, 0.0639377, 0.504107, 0.436944, 0.670332, 0.929126, 2.85766, 1.87047, 1.16381, 0.67721, 0.901637, 1.04758, 1.14033, 1.04123, 0.983387, 0.908761, 1.04148, 1.14206, 1.41018, 1.27562, 1.55186, 1.58867, 1.36839, 1.17572, 1.19845, 1.44243, 1.76877, 1.11691, 1.22551, 1.57221, 1.59185, 1.48969, 1.35803, 1.37171, 1.61905, 1.66464, 1.50988, 1.4988, 1.51437, 1.57772, 1.30187, 1.7562, 1.56458, 1.35747, 1.71012, 2.21451, 2.1876, 1.93664, 1.72187, 1.46493, 1.57769, 1.40706
5.94, 0.0639377, 0.47854, 0.458588, 0.74336, 0.848916, 2.81986, 1.78189, 1.02139, 0.719631, 0.875992, 0.844089, 1.18924, 1.0004, 0.896, 0.814976, 0.821312, 1.03333, 1.34043, 1.19345, 1.44112, 1.78232, 1.46199, 1.23349, 1.01497, 1.39844, 1.72419, 1.11525, 1.244, 1.47273, 1.53587, 1.5018, 1.39453, 1.32006, 1.46289, 1.59602, 1.50824, 1.51455, 1.45006, 1.69789, 1.33535, 1.72219, 1.54374, 1.45733, 1.78602, 2.22527, 2.14116, 2.02457, 1.62607, 1.413, 1.58183, 1.43613
5.95, 0.0639377, 0.549974, 0.498683, 0.692433, 0.781587, 2.79778, 1.61305, 0.818335, 0.673046, 0.924156, 0.914795, 1.18734, 1.05984, 1.00686, 0.844188, 0.740812, 0.936833, 1.24131, 1.2615, 1.25092, 1.83242, 1.39036, 1.24215, 1.1405, 1.25713, 1.49638, 1.18664, 1.23878, 1.51561, 1.63704, 1.49044, 1.29913, 1.31779, 1.38533, 1.4344, 1.54821, 1.60715, 1.37913, 1.5869, 1.45015, 1.73428, 1.59816, 1.67975, 1.77408, 2.24888, 2.26811, 2.08648, 1.58056, 1.48066, 1.53888, 1.46799
5.96, 0.0639377, 0.497714, 0.394969, 0.576974, 0.583751, 2.80107, 1.76732, 0.913114, 0.790136, 0.853857, 0.954725, 0.993779, 0.994482, 1.05609, 1.04807, 1.01624, 1.01995, 1.20044, 1.34747, 1.22131, 1.66675, 1.37221, 1.20278, 1.37528, 1.24918, 1.45953, 1.2538, 1.11352, 1.56935, 1.71655, 1.32359, 1.2646, 1.34142, 1.44919, 1.3458, 1.54583, 1.54046, 1.33147, 1.438, 1.51428, 1.63562, 1.67702, 1.74823, 1.78611, 2.2143, 2.39862, 2.06714, 1.52932, 1.53459, 1.46787, 1.45216
5.97, 0.0639377, 0.332957, 0.362129, 0.600095, 0.718584, 2.82493, 1.83062, 1.20252, 0.96395, 0.885408, 0.868235, 0.718184, 0.927671, 1.16983, 1.24299, 1.12216, 1.07744, 1.11492, 1.30702, 1.1829, 1.52658, 1.4003, 1.29333, 1.49972, 1.23557, 1.38039, 1.20105, 0.99241, 1.46812, 1.67969, 1.29263, 1.24307, 1.36795, 1.45773, 1.30409, 1.62022, 1.51348, 1.30478, 1.34058, 1.4738, 1.4631, 1.66948, 1.63768, 1.86855, 2.12419, 2.34528, 1.95079, 1.40206, 1.46725, 1.30143, 1.35005
5.98, 0.0639377, 0.20975, 0.344358, 0.673943, 0.836779, 2.86136, 1.80458, 1.31463, 0.92088, 0.972038, 0.76027, 0.618007, 0.862687, 1.16732, 1.22328, 0.976976, 0.966597, 1.09443, 1.20599, 1.24365, 1.5919, 1.38568, 1.25191, 1.40688, 1.24822, 1.33448, 1.1846, 1.15209, 1.35002, 1.71701, 1.36676, 1.2225, 1.42183, 1.4675, 1.40002, 1.65091, 1.51398, 1.30113, 1.325, 1.37372, 1.39755, 1.55732, 1.5014, 1.98871, 2.08656, 2.13618, 1.88717, 1.34854, 1.29053, 1.19423, 1.33348
5.99, 0.0639377, 0.283435, 0.404025, 0.747898, 0.874189, 2.86586, 1.77146, 1.20948, 0.788803, 1.01464, 0.699425, 0.497295, 0.865917, 0.989744, 1.06685, 0.800149, 0.986015, 1.10568, 1.23343, 1.2726, 1.7159, 1.33375, 1.0873, 1.3916, 1.2926, 1.3861, 1.19295, 1.21452, 1.1706, 1.73772, 1.4462, 1.24268, 1.3853, 1.39592, 1.44181, 1.64997, 1.46769, 1.33585, 1.38992, 1.25599, 1.37979, 1.46238, 1.52415, 2.10083, 2.22979, 1.99804, 1.84362, 1.42495, 1.24857, 1.2133, 1.28024
6, 0.0639377, 0.383886, 0.543199, 0.874407, 0.791337, 2.83779, 1.75479, 1.14387, 0.655125, 1.05794, 0.88309, 0.630811, 0.867384, 0.827652, 0.989672, 0.898232, 1.12896, 1.14231, 1.17689, 1.30364, 1.688, 1.40253, 1.18733, 1.47076, 1.30336, 1.3607, 1.18767, 1.17957, 1.11389, 1.67265, 1.49958, 1.32458, 1.38268, 1.396, 1.39653, 1.59124, 1.49229, 1.36355, 1.33639, 1.22539, 1.38864, 1.44086, 1.6532, 2.1211, 2.35364, 1.99355, 1.85483, 1.58601, 1.31663, 1.25685, 1.22766
6.01, 0.0639372, 0.383024, 0.609698, 0.853316, 0.780227, 2.81561, 1.68904, 1.16691, 0.627617, 0.985751, 0.900893, 0.771803, 0.826632, 0.764806, 1.08671, 0.948784, 1.26093, 1.26592, 1.0659, 1.22177, 1.63785, 1.56642, 1.38418, 1.45349, 1.30196, 1.27104, 1.19309, 1.19697, 1.36356, 1.55318, 1.49677, 1.40099, 1.50536, 1.48164, 1.28368, 1.4877, 1.54096, 1.34582, 1.1921, 1.24362, 1.40292, 1.45981, 1.70906, 2.0696, 2.32197, 2.02451, 1.93083, 1.65856, 1.41165, 1.33754, 1.13539
6.02, 0.0639377, 0.389129, 0.535201, 0.637452, 0.750231, 2.80091, 1.67139, 1.14488, 0.739276, 0.845345, 0.873843, 0.803227, 1.00748, 1.01426, 1.10057, 1.01933, 1.32818, 1.33047, 1.16664, 1.09207, 1.74771, 1.66954, 1.42573, 1.34234, 1.21179, 1.20106, 1.19347, 1.2265, 1.51643, 1.5544, 1.43364, 1.4043, 1.55903, 1.49774, 1.23365, 1.39448, 1.45907, 1.37563, 1.22579, 1.30834, 1.36037, 1.45896, 1.67673, 1.96523, 2.27709, 2.04116, 2.02235, 1.61457, 1.46153, 1.39317, 1.10543
6.03, 0.0639372, 0.477181, 0.448077, 0.451861, 0.604852, 2.80396, 1.7037, 1.19206, 0.75554, 0.694869, 0.93869, 0.733119, 1.10925, 1.14159, 1.06628, 1.28376, 1.33095, 1.20174, 1.25515, 1.14662, 1.78319, 1.63033, 1.32327, 1.21865, 1.15421, 1.26427, 1.28948, 1.25854, 1.43203, 1.63778, 1.36, 1.42884, 1.4936, 1.42807, 1.33359, 1.46434, 1.37348, 1.40855, 1.34839, 1.41903, 1.27319, 1.44995, 1.63955, 1.88192, 2.32003, 2.14427, 2.0726, 1.57086, 1.43729, 1.37991, 1.1696
6.04, 0.0639377, 0.599794, 0.600828, 0.50425, 0.625489, 2.8051, 1.70014, 1.19225, 0.681327, 0.697159, 0.948407, 0.797083, 1.30667, 1.13957, 1.12796, 1.4088, 1.20661, 1.00115, 1.19515, 1.078, 1.55616, 1.37612, 1.17421, 1.12038, 1.3085, 1.41329, 1.40169, 1.29641, 1.22533, 1.5823, 1.41098, 1.45825, 1.44821, 1.44286, 1.40303, 1.59664, 1.41886, 1.42363, 1.40358, 1.44493, 1.29704, 1.50949, 1.52343, 1.86836, 2.33924, 2.33619, 2.13247, 1.71345, 1.40859, 1.38337, 1.29287
6.05, 0.0639372, 0.825867, 0.723663, 0.639952, 0.6453, 2.80981, 1.70039, 1.27402, 0.853282, 0.918228, 0.919808, 0.962929, 1.47442, 1.15883, 1.12852, 1.33674, 1.00954, 0.917213, 1.16156, 0.921435, 1.50745, 1.27135, 1.00347, 1.00578, 1.39051, 1.47889, 1.42331, 1.34523, 1.10176, 1.61926, 1.49872, 1.5211, 1.45034, 1.48033, 1.46126, 1.6701, 1.39647, 1.35144, 1.48032, 1.33404, 1.38192, 1.58794, 1.44556, 1.83934, 2.24319, 2.33213, 2.11424, 1.82264, 1.5106, 1.47484, 1.38159
6.06, 0.0639377, 0.869983, 0.687127, 0.724061, 0.842159, 2.81532, 1.70565, 1.34987, 0.935081, 0.977461, 0.957267, 0.98053, 1.42184, 1.15841, 0.98099, 1.19528, 1.03162, 1.04594, 1.10102, 0.997365, 1.65895, 1.33425, 0.975086, 0.940516, 1.2606, 1.37365, 1.37276, 1.30469, 1.12139, 1.64989, 1.46928, 1.4745, 1.41075, 1.41299, 1.36041, 1.72663, 1.56979, 1.40203, 1.6042, 1.35218, 1.42776, 1.65597, 1.54632, 1.78278, 2.19498, 2.19034, 2.06203, 1.8112, 1.544, 1.52805, 1.38688
6.07, 0.0639372, 0.674002, 0.617625, 0.780635, 0.825783, 2.82354, 1.719, 1.43155, 0.888824, 0.932354, 1.08502, 0.851617, 1.30758, 1.2211, 0.886885, 0.94799, 0.936627, 1.21839, 1.13875, 1.01886, 1.59308, 1.2883, 1.03297, 1.11157, 1.24638, 1.40356, 1.40564, 1.26096, 1.23927, 1.63501, 1.45789, 1.31801, 1.36248, 1.45618, 1.27035, 1.69959, 1.71804, 1.60097, 1.68725, 1.45705, 1.49727, 1.63285, 1.56582, 1.72833, 2.14466, 2.15196, 2.0199, 1.67738, 1.52181, 1.51137, 1.40862
6.08, 0.0639377, 0.424587, 0.620249, 0.653942, 0.760492, 2.83112, 1.71511, 1.4198, 0.860281, 0.947499, 1.04421, 0.777243, 1.13142, 1.22716, 0.97995, 0.756412, 0.765836, 1.35303, 1.32284, 0.991073, 1.38844, 1.16104, 1.13738, 1.34268, 1.43628, 1.5713, 1.52923, 1.26017, 1.30485, 1.58615, 1.53055, 1.25903, 1.39788, 1.59562, 1.33609, 1.60917, 1.63399, 1.68486, 1.62153, 1.4707, 1.497, 1.50404, 1.54955, 1.71712, 2.16595, 2.07615, 1.95658, 1.57839, 1.50593, 1.49894, 1.42951
